sep=^
Task ID^Storage Interval^Operator ID^Message Length (secs)^Start Time^Stop Time^Threshold Method^Duration^Station Name^All Single Channels^Location (lat)^Location (lon)^Antenna^Polarization
1362^1 hours^SMSWS05^15^4/19/2021 9:00:00 PM^4/30/2021 9:00:04 PM^Noise Riding 10 dB^Fixed: 11 days^Signal La Libertad^No^13.492443^-89.315627^Vertical Ref^Vertical

Band #^Start Frequency (MHz)^Stop Frequency (MHz)^Bandwidth (kHz)
1^430.000000^440.000000^5.00000

Channel No.^Frequency (MHz)^Time of Day^Occupancy (%)^Field Strength (dBuV/m)
263^431.310000^02:00:00 PM^0^---
263^431.310000^03:00:00 PM^0^---
263^431.310000^04:00:00 PM^0^---
263^431.310000^05:00:00 PM^0^---
263^431.310000^06:00:00 PM^0^---
263^431.310000^07:00:00 PM^0^---
263^431.310000^08:00:00 PM^0^---
263^431.310000^09:00:00 PM^0^---
264^431.315000^10:00:00 PM^0^---
264^431.315000^11:00:00 PM^0^---
264^431.315000^12:00:00 AM^0^---
264^431.315000^01:00:00 AM^0^---
264^431.315000^02:00:00 AM^0^---
264^431.315000^03:00:00 AM^0^---
264^431.315000^04:00:00 AM^0^---
264^431.315000^05:00:00 AM^0^---
264^431.315000^06:00:00 AM^0^---
264^431.315000^07:00:00 AM^0^---
264^431.315000^08:00:00 AM^0^---
264^431.315000^09:00:00 AM^0^---
264^431.315000^10:00:00 AM^0^---
264^431.315000^11:00:00 AM^0^---
264^431.315000^12:00:00 PM^0^---
264^431.315000^01:00:00 PM^0^---
264^431.315000^02:00:00 PM^0^---
264^431.315000^03:00:00 PM^0^---
264^431.315000^04:00:00 PM^0^---
264^431.315000^05:00:00 PM^0^---
264^431.315000^06:00:00 PM^0^---
264^431.315000^07:00:00 PM^0^---
264^431.315000^08:00:00 PM^0^---
264^431.315000^09:00:00 PM^0^---
265^431.320000^10:00:00 PM^0^---
265^431.320000^11:00:00 PM^0^---
265^431.320000^12:00:00 AM^0^---
265^431.320000^01:00:00 AM^0^---
265^431.320000^02:00:00 AM^0^---
265^431.320000^03:00:00 AM^0^---
265^431.320000^04:00:00 AM^0^---
265^431.320000^05:00:00 AM^0^---
265^431.320000^06:00:00 AM^0^---
265^431.320000^07:00:00 AM^0^---
265^431.320000^08:00:00 AM^0^---
265^431.320000^09:00:00 AM^0^---
265^431.320000^10:00:00 AM^0^---
265^431.320000^11:00:00 AM^0^---
265^431.320000^12:00:00 PM^0^---
265^431.320000^01:00:00 PM^0^---
265^431.320000^02:00:00 PM^0^---
265^431.320000^03:00:00 PM^0^---
265^431.320000^04:00:00 PM^0^---
265^431.320000^05:00:00 PM^0^---
265^431.320000^06:00:00 PM^0^---
265^431.320000^07:00:00 PM^0^---
265^431.320000^08:00:00 PM^0^---
265^431.320000^09:00:00 PM^0^---
266^431.325000^10:00:00 PM^0^---
266^431.325000^11:00:00 PM^0^---
266^431.325000^12:00:00 AM^0^---
266^431.325000^01:00:00 AM^0^---
266^431.325000^02:00:00 AM^0^---
266^431.325000^03:00:00 AM^0^---
266^431.325000^04:00:00 AM^0^---
266^431.325000^05:00:00 AM^0^---
266^431.325000^06:00:00 AM^0^---
266^431.325000^07:00:00 AM^0^---
266^431.325000^08:00:00 AM^0^---
266^431.325000^09:00:00 AM^0^---
266^431.325000^10:00:00 AM^0^---
266^431.325000^11:00:00 AM^0^---
266^431.325000^12:00:00 PM^0^---
266^431.325000^01:00:00 PM^0^---
266^431.325000^02:00:00 PM^0^---
266^431.325000^03:00:00 PM^0^---
266^431.325000^04:00:00 PM^0^---
266^431.325000^05:00:00 PM^0^---
266^431.325000^06:00:00 PM^0^---
266^431.325000^07:00:00 PM^0^---
266^431.325000^08:00:00 PM^0^---
266^431.325000^09:00:00 PM^0^---
267^431.330000^10:00:00 PM^0^---
267^431.330000^11:00:00 PM^0^---
267^431.330000^12:00:00 AM^0^---
267^431.330000^01:00:00 AM^0^---
267^431.330000^02:00:00 AM^0^---
267^431.330000^03:00:00 AM^0^---
267^431.330000^04:00:00 AM^0^---
267^431.330000^05:00:00 AM^0^---
267^431.330000^06:00:00 AM^0^---
267^431.330000^07:00:00 AM^0^---
267^431.330000^08:00:00 AM^0^---
267^431.330000^09:00:00 AM^0^---
267^431.330000^10:00:00 AM^0^---
267^431.330000^11:00:00 AM^0^---
267^431.330000^12:00:00 PM^0^---
267^431.330000^01:00:00 PM^0^---
267^431.330000^02:00:00 PM^0^---
267^431.330000^03:00:00 PM^0^---
267^431.330000^04:00:00 PM^0^---
267^431.330000^05:00:00 PM^0^---
267^431.330000^06:00:00 PM^0^---
267^431.330000^07:00:00 PM^0^---
267^431.330000^08:00:00 PM^0^---
267^431.330000^09:00:00 PM^0^---
268^431.335000^10:00:00 PM^0^---
268^431.335000^11:00:00 PM^0^---
268^431.335000^12:00:00 AM^0^---
268^431.335000^01:00:00 AM^0^---
268^431.335000^02:00:00 AM^0^---
268^431.335000^03:00:00 AM^0^---
268^431.335000^04:00:00 AM^0^---
268^431.335000^05:00:00 AM^0^---
268^431.335000^06:00:00 AM^0^---
268^431.335000^07:00:00 AM^0^---
268^431.335000^08:00:00 AM^0^---
268^431.335000^09:00:00 AM^0^---
268^431.335000^10:00:00 AM^0^---
268^431.335000^11:00:00 AM^0^---
268^431.335000^12:00:00 PM^0^---
268^431.335000^01:00:00 PM^0^---
268^431.335000^02:00:00 PM^0^---
268^431.335000^03:00:00 PM^0^---
268^431.335000^04:00:00 PM^0^---
268^431.335000^05:00:00 PM^0^---
268^431.335000^06:00:00 PM^0^---
268^431.335000^07:00:00 PM^0^---
268^431.335000^08:00:00 PM^0^---
268^431.335000^09:00:00 PM^0^---
269^431.340000^10:00:00 PM^0^---
269^431.340000^11:00:00 PM^0^---
269^431.340000^12:00:00 AM^0^---
269^431.340000^01:00:00 AM^0^---
269^431.340000^02:00:00 AM^0^---
269^431.340000^03:00:00 AM^0^---
269^431.340000^04:00:00 AM^0^---
269^431.340000^05:00:00 AM^0^---
269^431.340000^06:00:00 AM^0^---
269^431.340000^07:00:00 AM^0^---
269^431.340000^08:00:00 AM^0^---
269^431.340000^09:00:00 AM^0^---
269^431.340000^10:00:00 AM^0^---
269^431.340000^11:00:00 AM^0^---
269^431.340000^12:00:00 PM^0^---
269^431.340000^01:00:00 PM^0^---
269^431.340000^02:00:00 PM^0^---
269^431.340000^03:00:00 PM^0^---
269^431.340000^04:00:00 PM^0^---
269^431.340000^05:00:00 PM^0^---
269^431.340000^06:00:00 PM^0^---
269^431.340000^07:00:00 PM^0^---
269^431.340000^08:00:00 PM^0^---
269^431.340000^09:00:00 PM^0^---
270^431.345000^10:00:00 PM^0^---
270^431.345000^11:00:00 PM^0^---
270^431.345000^12:00:00 AM^0^---
270^431.345000^01:00:00 AM^0^---
270^431.345000^02:00:00 AM^0^---
270^431.345000^03:00:00 AM^0^---
270^431.345000^04:00:00 AM^0^---
270^431.345000^05:00:00 AM^0^---
270^431.345000^06:00:00 AM^0^---
270^431.345000^07:00:00 AM^0^---
270^431.345000^08:00:00 AM^0^---
270^431.345000^09:00:00 AM^0^---
270^431.345000^10:00:00 AM^0^---
270^431.345000^11:00:00 AM^0^---
270^431.345000^12:00:00 PM^0^---
270^431.345000^01:00:00 PM^0^---
270^431.345000^02:00:00 PM^0^---
270^431.345000^03:00:00 PM^0^---
270^431.345000^04:00:00 PM^0^---
270^431.345000^05:00:00 PM^0^---
270^431.345000^06:00:00 PM^0^---
270^431.345000^07:00:00 PM^0^---
270^431.345000^08:00:00 PM^0^---
270^431.345000^09:00:00 PM^0^---
271^431.350000^10:00:00 PM^0^---
271^431.350000^11:00:00 PM^0^---
271^431.350000^12:00:00 AM^0^---
271^431.350000^01:00:00 AM^0^---
271^431.350000^02:00:00 AM^0^---
271^431.350000^03:00:00 AM^0^---
271^431.350000^04:00:00 AM^0^---
271^431.350000^05:00:00 AM^0^---
271^431.350000^06:00:00 AM^0^---
271^431.350000^07:00:00 AM^0^---
271^431.350000^08:00:00 AM^0^---
271^431.350000^09:00:00 AM^0^---
271^431.350000^10:00:00 AM^0^---
271^431.350000^11:00:00 AM^0^---
271^431.350000^12:00:00 PM^0^---
271^431.350000^01:00:00 PM^0^---
271^431.350000^02:00:00 PM^0^---
271^431.350000^03:00:00 PM^0^---
271^431.350000^04:00:00 PM^0^---
271^431.350000^05:00:00 PM^0^---
271^431.350000^06:00:00 PM^0^---
271^431.350000^07:00:00 PM^0^---
271^431.350000^08:00:00 PM^0^---
271^431.350000^09:00:00 PM^0^---
272^431.355000^10:00:00 PM^0^---
272^431.355000^11:00:00 PM^0^---
272^431.355000^12:00:00 AM^0^---
272^431.355000^01:00:00 AM^0^---
272^431.355000^02:00:00 AM^0^---
272^431.355000^03:00:00 AM^0^---
272^431.355000^04:00:00 AM^0^---
272^431.355000^05:00:00 AM^0^---
272^431.355000^06:00:00 AM^0^---
272^431.355000^07:00:00 AM^0^---
272^431.355000^08:00:00 AM^0^---
272^431.355000^09:00:00 AM^0^---
272^431.355000^10:00:00 AM^0^---
272^431.355000^11:00:00 AM^0^---
272^431.355000^12:00:00 PM^0^---
272^431.355000^01:00:00 PM^0^---
272^431.355000^02:00:00 PM^0^---
272^431.355000^03:00:00 PM^0^---
272^431.355000^04:00:00 PM^0^---
272^431.355000^05:00:00 PM^0^---
272^431.355000^06:00:00 PM^0^---
272^431.355000^07:00:00 PM^0^---
272^431.355000^08:00:00 PM^0^---
272^431.355000^09:00:00 PM^0^---
273^431.360000^10:00:00 PM^0^---
273^431.360000^11:00:00 PM^0^---
273^431.360000^12:00:00 AM^0^---
273^431.360000^01:00:00 AM^0^---
273^431.360000^02:00:00 AM^0^---
273^431.360000^03:00:00 AM^0^---
273^431.360000^04:00:00 AM^0^---
273^431.360000^05:00:00 AM^0^---
273^431.360000^06:00:00 AM^0^---
273^431.360000^07:00:00 AM^0^---
273^431.360000^08:00:00 AM^0^---
273^431.360000^09:00:00 AM^0^---
273^431.360000^10:00:00 AM^0^---
273^431.360000^11:00:00 AM^0^---
273^431.360000^12:00:00 PM^0^---
273^431.360000^01:00:00 PM^0^---
273^431.360000^02:00:00 PM^0^---
273^431.360000^03:00:00 PM^0^---
273^431.360000^04:00:00 PM^0^---
273^431.360000^05:00:00 PM^0^---
273^431.360000^06:00:00 PM^0^---
273^431.360000^07:00:00 PM^0^---
273^431.360000^08:00:00 PM^0^---
273^431.360000^09:00:00 PM^0^---
274^431.365000^10:00:00 PM^0^---
274^431.365000^11:00:00 PM^0^---
274^431.365000^12:00:00 AM^0^---
274^431.365000^01:00:00 AM^0^---
274^431.365000^02:00:00 AM^0^---
274^431.365000^03:00:00 AM^0^---
274^431.365000^04:00:00 AM^0^---
274^431.365000^05:00:00 AM^0^---
274^431.365000^06:00:00 AM^0^---
274^431.365000^07:00:00 AM^0^---
274^431.365000^08:00:00 AM^0^---
274^431.365000^09:00:00 AM^0^---
274^431.365000^10:00:00 AM^0^---
274^431.365000^11:00:00 AM^0^---
274^431.365000^12:00:00 PM^0^---
274^431.365000^01:00:00 PM^0^---
274^431.365000^02:00:00 PM^0^---
274^431.365000^03:00:00 PM^0^---
274^431.365000^04:00:00 PM^0^---
274^431.365000^05:00:00 PM^0^---
274^431.365000^06:00:00 PM^0^---
274^431.365000^07:00:00 PM^0^---
274^431.365000^08:00:00 PM^0^---
274^431.365000^09:00:00 PM^0^---
275^431.370000^10:00:00 PM^0^---
275^431.370000^11:00:00 PM^0^---
275^431.370000^12:00:00 AM^0^---
275^431.370000^01:00:00 AM^0^---
275^431.370000^02:00:00 AM^0^---
275^431.370000^03:00:00 AM^0^---
275^431.370000^04:00:00 AM^0^---
275^431.370000^05:00:00 AM^0^---
275^431.370000^06:00:00 AM^0^---
275^431.370000^07:00:00 AM^0^---
275^431.370000^08:00:00 AM^0^---
275^431.370000^09:00:00 AM^0^---
275^431.370000^10:00:00 AM^0^---
275^431.370000^11:00:00 AM^0^---
275^431.370000^12:00:00 PM^0^---
275^431.370000^01:00:00 PM^0^---
275^431.370000^02:00:00 PM^0^---
275^431.370000^03:00:00 PM^0^---
275^431.370000^04:00:00 PM^0^---
275^431.370000^05:00:00 PM^0^---
275^431.370000^06:00:00 PM^0^---
275^431.370000^07:00:00 PM^0^---
275^431.370000^08:00:00 PM^0^---
275^431.370000^09:00:00 PM^0^---
276^431.375000^10:00:00 PM^0^---
276^431.375000^11:00:00 PM^0^---
276^431.375000^12:00:00 AM^0^---
276^431.375000^01:00:00 AM^0^---
276^431.375000^02:00:00 AM^0^---
276^431.375000^03:00:00 AM^0^---
276^431.375000^04:00:00 AM^0^---
276^431.375000^05:00:00 AM^0^---
276^431.375000^06:00:00 AM^0^---
276^431.375000^07:00:00 AM^0^---
276^431.375000^08:00:00 AM^0^---
276^431.375000^09:00:00 AM^0^---
276^431.375000^10:00:00 AM^0^---
276^431.375000^11:00:00 AM^0^---
276^431.375000^12:00:00 PM^0^---
276^431.375000^01:00:00 PM^0^---
276^431.375000^02:00:00 PM^0^---
276^431.375000^03:00:00 PM^0^---
276^431.375000^04:00:00 PM^0^---
276^431.375000^05:00:00 PM^0^---
276^431.375000^06:00:00 PM^0^---
276^431.375000^07:00:00 PM^0^---
276^431.375000^08:00:00 PM^0^---
276^431.375000^09:00:00 PM^0^---
277^431.380000^10:00:00 PM^0^---
277^431.380000^11:00:00 PM^0^---
277^431.380000^12:00:00 AM^0^---
277^431.380000^01:00:00 AM^0^---
277^431.380000^02:00:00 AM^0^---
277^431.380000^03:00:00 AM^0^---
277^431.380000^04:00:00 AM^0^---
277^431.380000^05:00:00 AM^0^---
277^431.380000^06:00:00 AM^0^---
277^431.380000^07:00:00 AM^0^---
277^431.380000^08:00:00 AM^0^---
277^431.380000^09:00:00 AM^0^---
277^431.380000^10:00:00 AM^0^---
277^431.380000^11:00:00 AM^0^---
277^431.380000^12:00:00 PM^0^---
277^431.380000^01:00:00 PM^0^---
277^431.380000^02:00:00 PM^0^---
277^431.380000^03:00:00 PM^0^---
277^431.380000^04:00:00 PM^0^---
277^431.380000^05:00:00 PM^0^---
277^431.380000^06:00:00 PM^0^---
277^431.380000^07:00:00 PM^0^---
277^431.380000^08:00:00 PM^0^---
277^431.380000^09:00:00 PM^0^---
278^431.385000^10:00:00 PM^0^---
278^431.385000^11:00:00 PM^0^---
278^431.385000^12:00:00 AM^0^---
278^431.385000^01:00:00 AM^0^---
278^431.385000^02:00:00 AM^0^---
278^431.385000^03:00:00 AM^0^---
278^431.385000^04:00:00 AM^0^---
278^431.385000^05:00:00 AM^0^---
278^431.385000^06:00:00 AM^0^---
278^431.385000^07:00:00 AM^0^---
278^431.385000^08:00:00 AM^0^---
278^431.385000^09:00:00 AM^0^---
278^431.385000^10:00:00 AM^0^---
278^431.385000^11:00:00 AM^0^---
278^431.385000^12:00:00 PM^0^---
278^431.385000^01:00:00 PM^0^---
278^431.385000^02:00:00 PM^0^---
278^431.385000^03:00:00 PM^0^---
278^431.385000^04:00:00 PM^0^---
278^431.385000^05:00:00 PM^0^---
278^431.385000^06:00:00 PM^0^---
278^431.385000^07:00:00 PM^0^---
278^431.385000^08:00:00 PM^0^---
278^431.385000^09:00:00 PM^0^---
279^431.390000^10:00:00 PM^0^---
279^431.390000^11:00:00 PM^0^---
279^431.390000^12:00:00 AM^0^---
279^431.390000^01:00:00 AM^0^---
279^431.390000^02:00:00 AM^0^---
279^431.390000^03:00:00 AM^0^---
279^431.390000^04:00:00 AM^0^---
279^431.390000^05:00:00 AM^0^---
279^431.390000^06:00:00 AM^0^---
279^431.390000^07:00:00 AM^0^---
279^431.390000^08:00:00 AM^0^---
279^431.390000^09:00:00 AM^0^---
279^431.390000^10:00:00 AM^0^---
279^431.390000^11:00:00 AM^0^---
279^431.390000^12:00:00 PM^0^---
279^431.390000^01:00:00 PM^0^---
279^431.390000^02:00:00 PM^0^20
279^431.390000^03:00:00 PM^0^---
279^431.390000^04:00:00 PM^0^---
279^431.390000^05:00:00 PM^0^---
279^431.390000^06:00:00 PM^0^21
279^431.390000^07:00:00 PM^0^---
279^431.390000^08:00:00 PM^0^---
279^431.390000^09:00:00 PM^0^---
280^431.395000^10:00:00 PM^0^---
280^431.395000^11:00:00 PM^0^---
280^431.395000^12:00:00 AM^0^---
280^431.395000^01:00:00 AM^0^---
280^431.395000^02:00:00 AM^0^---
280^431.395000^03:00:00 AM^0^---
280^431.395000^04:00:00 AM^0^---
280^431.395000^05:00:00 AM^0^---
280^431.395000^06:00:00 AM^0^---
280^431.395000^07:00:00 AM^0^---
280^431.395000^08:00:00 AM^0^---
280^431.395000^09:00:00 AM^0^---
280^431.395000^10:00:00 AM^0^---
280^431.395000^11:00:00 AM^0^---
280^431.395000^12:00:00 PM^0^---
280^431.395000^01:00:00 PM^0^---
280^431.395000^02:00:00 PM^0^---
280^431.395000^03:00:00 PM^0^---
280^431.395000^04:00:00 PM^0^---
280^431.395000^05:00:00 PM^0^---
280^431.395000^06:00:00 PM^0^---
280^431.395000^07:00:00 PM^0^---
280^431.395000^08:00:00 PM^0^---
280^431.395000^09:00:00 PM^0^---
281^431.400000^10:00:00 PM^0^---
281^431.400000^11:00:00 PM^0^---
281^431.400000^12:00:00 AM^0^---
281^431.400000^01:00:00 AM^0^---
281^431.400000^02:00:00 AM^0^---
281^431.400000^03:00:00 AM^0^---
281^431.400000^04:00:00 AM^0^---
281^431.400000^05:00:00 AM^0^---
281^431.400000^06:00:00 AM^0^---
281^431.400000^07:00:00 AM^0^---
281^431.400000^08:00:00 AM^0^---
281^431.400000^09:00:00 AM^0^---
281^431.400000^10:00:00 AM^0^---
281^431.400000^11:00:00 AM^0^---
281^431.400000^12:00:00 PM^0^---
281^431.400000^01:00:00 PM^0^---
281^431.400000^02:00:00 PM^0^---
281^431.400000^03:00:00 PM^0^---
281^431.400000^04:00:00 PM^0^---
281^431.400000^05:00:00 PM^0^---
281^431.400000^06:00:00 PM^0^---
281^431.400000^07:00:00 PM^0^---
281^431.400000^08:00:00 PM^0^---
281^431.400000^09:00:00 PM^0^---
282^431.405000^10:00:00 PM^0^---
282^431.405000^11:00:00 PM^0^---
282^431.405000^12:00:00 AM^0^---
282^431.405000^01:00:00 AM^0^---
282^431.405000^02:00:00 AM^0^---
282^431.405000^03:00:00 AM^0^---
282^431.405000^04:00:00 AM^0^---
282^431.405000^05:00:00 AM^0^---
282^431.405000^06:00:00 AM^0^---
282^431.405000^07:00:00 AM^0^---
282^431.405000^08:00:00 AM^0^---
282^431.405000^09:00:00 AM^0^---
282^431.405000^10:00:00 AM^0^---
282^431.405000^11:00:00 AM^0^---
282^431.405000^12:00:00 PM^0^---
282^431.405000^01:00:00 PM^0^---
282^431.405000^02:00:00 PM^0^---
282^431.405000^03:00:00 PM^0^---
282^431.405000^04:00:00 PM^0^---
282^431.405000^05:00:00 PM^0^---
282^431.405000^06:00:00 PM^0^---
282^431.405000^07:00:00 PM^0^---
282^431.405000^08:00:00 PM^0^---
282^431.405000^09:00:00 PM^0^---
283^431.410000^10:00:00 PM^0^---
283^431.410000^11:00:00 PM^0^---
283^431.410000^12:00:00 AM^0^---
283^431.410000^01:00:00 AM^0^---
283^431.410000^02:00:00 AM^0^---
283^431.410000^03:00:00 AM^0^---
283^431.410000^04:00:00 AM^0^---
283^431.410000^05:00:00 AM^0^---
283^431.410000^06:00:00 AM^0^---
283^431.410000^07:00:00 AM^0^---
283^431.410000^08:00:00 AM^0^---
283^431.410000^09:00:00 AM^0^---
283^431.410000^10:00:00 AM^0^---
283^431.410000^11:00:00 AM^0^---
283^431.410000^12:00:00 PM^0^---
283^431.410000^01:00:00 PM^0^---
283^431.410000^02:00:00 PM^0^---
283^431.410000^03:00:00 PM^0^---
283^431.410000^04:00:00 PM^0^---
283^431.410000^05:00:00 PM^0^---
283^431.410000^06:00:00 PM^0^---
283^431.410000^07:00:00 PM^0^---
283^431.410000^08:00:00 PM^0^---
283^431.410000^09:00:00 PM^0^---
284^431.415000^10:00:00 PM^0^---
284^431.415000^11:00:00 PM^0^---
284^431.415000^12:00:00 AM^0^---
284^431.415000^01:00:00 AM^0^---
284^431.415000^02:00:00 AM^0^---
284^431.415000^03:00:00 AM^0^---
284^431.415000^04:00:00 AM^0^---
284^431.415000^05:00:00 AM^0^---
284^431.415000^06:00:00 AM^0^---
284^431.415000^07:00:00 AM^0^---
284^431.415000^08:00:00 AM^0^---
284^431.415000^09:00:00 AM^0^---
284^431.415000^10:00:00 AM^0^---
284^431.415000^11:00:00 AM^0^---
284^431.415000^12:00:00 PM^0^---
284^431.415000^01:00:00 PM^0^---
284^431.415000^02:00:00 PM^0^---
284^431.415000^03:00:00 PM^0^---
284^431.415000^04:00:00 PM^0^---
284^431.415000^05:00:00 PM^0^---
284^431.415000^06:00:00 PM^0^---
284^431.415000^07:00:00 PM^0^---
284^431.415000^08:00:00 PM^0^---
284^431.415000^09:00:00 PM^0^---
285^431.420000^10:00:00 PM^0^---
285^431.420000^11:00:00 PM^0^---
285^431.420000^12:00:00 AM^0^---
285^431.420000^01:00:00 AM^0^---
285^431.420000^02:00:00 AM^0^---
285^431.420000^03:00:00 AM^0^---
285^431.420000^04:00:00 AM^0^---
285^431.420000^05:00:00 AM^0^---
285^431.420000^06:00:00 AM^0^---
285^431.420000^07:00:00 AM^0^---
285^431.420000^08:00:00 AM^0^---
285^431.420000^09:00:00 AM^0^---
285^431.420000^10:00:00 AM^0^---
285^431.420000^11:00:00 AM^0^---
285^431.420000^12:00:00 PM^0^---
285^431.420000^01:00:00 PM^0^---
285^431.420000^02:00:00 PM^0^---
285^431.420000^03:00:00 PM^0^---
285^431.420000^04:00:00 PM^0^---
285^431.420000^05:00:00 PM^0^---
285^431.420000^06:00:00 PM^0^---
285^431.420000^07:00:00 PM^0^---
285^431.420000^08:00:00 PM^0^---
285^431.420000^09:00:00 PM^0^---
286^431.425000^10:00:00 PM^0^---
286^431.425000^11:00:00 PM^0^---
286^431.425000^12:00:00 AM^0^---
286^431.425000^01:00:00 AM^0^---
286^431.425000^02:00:00 AM^0^---
286^431.425000^03:00:00 AM^0^---
286^431.425000^04:00:00 AM^0^---
286^431.425000^05:00:00 AM^0^---
286^431.425000^06:00:00 AM^0^---
286^431.425000^07:00:00 AM^0^---
286^431.425000^08:00:00 AM^0^---
286^431.425000^09:00:00 AM^0^---
286^431.425000^10:00:00 AM^0^---
286^431.425000^11:00:00 AM^0^---
286^431.425000^12:00:00 PM^0^---
286^431.425000^01:00:00 PM^0^---
286^431.425000^02:00:00 PM^0^---
286^431.425000^03:00:00 PM^0^---
286^431.425000^04:00:00 PM^0^---
286^431.425000^05:00:00 PM^0^---
286^431.425000^06:00:00 PM^0^---
286^431.425000^07:00:00 PM^0^---
286^431.425000^08:00:00 PM^0^---
286^431.425000^09:00:00 PM^0^---
287^431.430000^10:00:00 PM^0^---
287^431.430000^11:00:00 PM^0^---
287^431.430000^12:00:00 AM^0^---
287^431.430000^01:00:00 AM^0^---
287^431.430000^02:00:00 AM^0^---
287^431.430000^03:00:00 AM^0^---
287^431.430000^04:00:00 AM^0^---
287^431.430000^05:00:00 AM^0^---
287^431.430000^06:00:00 AM^0^---
287^431.430000^07:00:00 AM^0^---
287^431.430000^08:00:00 AM^0^---
287^431.430000^09:00:00 AM^0^---
287^431.430000^10:00:00 AM^0^---
287^431.430000^11:00:00 AM^0^---
287^431.430000^12:00:00 PM^0^---
287^431.430000^01:00:00 PM^0^---
287^431.430000^02:00:00 PM^0^---
287^431.430000^03:00:00 PM^0^---
287^431.430000^04:00:00 PM^0^---
287^431.430000^05:00:00 PM^0^---
287^431.430000^06:00:00 PM^0^---
287^431.430000^07:00:00 PM^0^---
287^431.430000^08:00:00 PM^0^---
287^431.430000^09:00:00 PM^0^---
288^431.435000^10:00:00 PM^0^---
288^431.435000^11:00:00 PM^0^---
288^431.435000^12:00:00 AM^0^---
288^431.435000^01:00:00 AM^0^---
288^431.435000^02:00:00 AM^0^---
288^431.435000^03:00:00 AM^0^---
288^431.435000^04:00:00 AM^0^---
288^431.435000^05:00:00 AM^0^---
288^431.435000^06:00:00 AM^0^---
288^431.435000^07:00:00 AM^0^---
288^431.435000^08:00:00 AM^0^---
288^431.435000^09:00:00 AM^0^---
288^431.435000^10:00:00 AM^0^---
288^431.435000^11:00:00 AM^0^---
288^431.435000^12:00:00 PM^0^---
288^431.435000^01:00:00 PM^0^---
288^431.435000^02:00:00 PM^0^---
288^431.435000^03:00:00 PM^0^---
288^431.435000^04:00:00 PM^0^---
288^431.435000^05:00:00 PM^0^---
288^431.435000^06:00:00 PM^0^---
288^431.435000^07:00:00 PM^0^---
288^431.435000^08:00:00 PM^0^---
288^431.435000^09:00:00 PM^0^---
289^431.440000^10:00:00 PM^0^---
289^431.440000^11:00:00 PM^0^---
289^431.440000^12:00:00 AM^0^---
289^431.440000^01:00:00 AM^0^---
289^431.440000^02:00:00 AM^0^---
289^431.440000^03:00:00 AM^0^---
289^431.440000^04:00:00 AM^0^---
289^431.440000^05:00:00 AM^0^---
289^431.440000^06:00:00 AM^0^---
289^431.440000^07:00:00 AM^0^---
289^431.440000^08:00:00 AM^0^---
289^431.440000^09:00:00 AM^0^---
289^431.440000^10:00:00 AM^0^---
289^431.440000^11:00:00 AM^0^---
289^431.440000^12:00:00 PM^0^---
289^431.440000^01:00:00 PM^0^---
289^431.440000^02:00:00 PM^0^---
289^431.440000^03:00:00 PM^0^---
289^431.440000^04:00:00 PM^0^---
289^431.440000^05:00:00 PM^0^---
289^431.440000^06:00:00 PM^0^---
289^431.440000^07:00:00 PM^0^---
289^431.440000^08:00:00 PM^0^---
289^431.440000^09:00:00 PM^0^---
290^431.445000^10:00:00 PM^0^---
290^431.445000^11:00:00 PM^0^---
290^431.445000^12:00:00 AM^0^---
290^431.445000^01:00:00 AM^0^---
290^431.445000^02:00:00 AM^0^---
290^431.445000^03:00:00 AM^0^---
290^431.445000^04:00:00 AM^0^---
290^431.445000^05:00:00 AM^0^---
290^431.445000^06:00:00 AM^0^---
290^431.445000^07:00:00 AM^0^---
290^431.445000^08:00:00 AM^0^---
290^431.445000^09:00:00 AM^0^---
290^431.445000^10:00:00 AM^0^---
290^431.445000^11:00:00 AM^0^---
290^431.445000^12:00:00 PM^0^---
290^431.445000^01:00:00 PM^0^---
290^431.445000^02:00:00 PM^0^---
290^431.445000^03:00:00 PM^0^---
290^431.445000^04:00:00 PM^0^---
290^431.445000^05:00:00 PM^0^---
290^431.445000^06:00:00 PM^0^---
290^431.445000^07:00:00 PM^0^---
290^431.445000^08:00:00 PM^0^---
290^431.445000^09:00:00 PM^0^---
291^431.450000^10:00:00 PM^0^---
291^431.450000^11:00:00 PM^0^---
291^431.450000^12:00:00 AM^0^---
291^431.450000^01:00:00 AM^0^---
291^431.450000^02:00:00 AM^0^---
291^431.450000^03:00:00 AM^0^---
291^431.450000^04:00:00 AM^0^---
291^431.450000^05:00:00 AM^0^---
291^431.450000^06:00:00 AM^0^---
291^431.450000^07:00:00 AM^0^---
291^431.450000^08:00:00 AM^0^---
291^431.450000^09:00:00 AM^0^---
291^431.450000^10:00:00 AM^0^---
291^431.450000^11:00:00 AM^0^---
291^431.450000^12:00:00 PM^0^---
291^431.450000^01:00:00 PM^0^---
291^431.450000^02:00:00 PM^0^---
291^431.450000^03:00:00 PM^0^---
291^431.450000^04:00:00 PM^0^---
291^431.450000^05:00:00 PM^0^---
291^431.450000^06:00:00 PM^0^---
291^431.450000^07:00:00 PM^0^---
291^431.450000^08:00:00 PM^0^---
291^431.450000^09:00:00 PM^0^---
292^431.455000^10:00:00 PM^0^---
292^431.455000^11:00:00 PM^0^---
292^431.455000^12:00:00 AM^0^---
292^431.455000^01:00:00 AM^0^---
292^431.455000^02:00:00 AM^0^---
